, , Practice, 10.7085444, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.7243697, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.7429774, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.7599413, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.791337, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.8099299, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.824723, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.8432822, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.8611329, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.8920431, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.9104464, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.9259947, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.9443966, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.961328, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 10.9935765, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.0123868, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.0272112, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.0456854, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.0631906, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.0939492, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.1122932, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.1274056, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.1457463, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.162593, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.1792836, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.212722, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.2276735, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.2460716, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.2633044, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.2800994, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.3134179, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.3283335, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.3469164, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.3638951, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.3802851, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.4137682, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.4287346, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.4475467, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.4645155, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.4815466, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.5148324, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.5297691, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.5483954, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.56539, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.5816124, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.615193, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.6304101, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.6487007, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.6662843, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.6830686, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.7001702, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.7321076, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.7506341, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.7674481, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.7850155, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.8018285, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.8339239, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.8522597, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.8694402, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.8856472, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.9031274, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.9193166, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.9527976, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.9700969, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 11.9865185, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.0034407, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.0195757, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.0542642, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.0705944, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.0867142, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.1047518, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.1209638, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.152553, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.1715692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.186582, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.2051458, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.2202814, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.2537401, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.2723006, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.2872144, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.3058858, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.3210244, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.3398939, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.3736279, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.3888764, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.4075909, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.423331, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.4419899, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.4759292, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.4911531, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.5097593, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.5246972, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.5432654, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.5600458, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.5921381, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.6111791, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.6260203, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.6446697, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.6613848, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.6933297, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.712536, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.7271839, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.7456853, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.7629238, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.7939008, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.8127515, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.8279499, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.846891, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.8635786, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.8803791, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.914693, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.9294406, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.9480542, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.96529, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 12.981836, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.0150472, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.0302156, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.0485549, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.0655041, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.0818372, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1156477, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1308936, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1492228, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1661141, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1830919, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.1998533, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.2317607, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.250106, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.2669214, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.2833174, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.3003994, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.3323423, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.3509969, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.3682591, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.3849261, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.4023899, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.4361436, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.4522703, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.4691323, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.4856302, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.5030236, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.5361122, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.5509089, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.5692742, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.584693, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.6034909, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.6199859, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.6513327, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.6701677, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.6850614, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.7039008, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.7208113, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.7522285, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.7710406, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.7854655, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.8042598, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.8207847, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.8522117, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.8709321, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.885591, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.904679, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.9209268, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.9524616, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.9720101, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 13.9861289, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.004879, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.021451, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.0529809, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.0802636, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.0851071, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.1137499, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.1306616, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.1470581, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.1640919, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.1807894, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.2147062, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.2316071, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.2480423, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.2649772, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.2815161, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.3151687, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.3322263, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.3486196, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.365644, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.3823313, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.3997374, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.4333488, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.4496192, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.4670825, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.4836999, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.5008495, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.534705, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.5511732, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.5688981, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.5835294, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.6023465, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.636397, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.651121, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.6698526, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.6846108, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.7042551, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.7202019, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.7516859, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.7712193, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.7855599, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.8044744, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.820915, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.8529673, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.871941, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.8869222, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.9057009, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.9226791, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.9541855, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.9726485, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 14.9875422, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.0059057, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.0234945, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.0402764, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.0740669, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.0893665, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.1078749, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.1248509, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.1411747, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.1747782, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.1897291, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.2080287, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.2252147, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.2415129, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.2748454, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.2899495, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.3083923, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.3252859, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.3417231, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.3752931, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.3901685, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.4087202, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.4264986, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.4426281, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.4765786, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.492007, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.5105291, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.5277487, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.5444889, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.5619583, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.5934782, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.6121537, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.6305029, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.6459982, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.6630404, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.6793942, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.7127484, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.7297316, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.745993, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.7647585, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.7811624, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.8143296, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.8318623, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.8481443, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.8652856, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.8816343, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.915019, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.932174, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.9484334, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.9655932, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 15.982015, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.0157174, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.0333866, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.0498639, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.066823, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.0829672, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.0999411, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.1334489, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.1481482, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.1667668, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.1816107, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.1999281, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.233528, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.2484315, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.2672593, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.2826692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.3012221, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.3350986, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.3505029, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.3690141, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.3840877, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.4023938, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.4359664, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.4511356, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.470092, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.4848625, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.503236, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.520214, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.5515177, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.5701248, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.5847259, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.6037087, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.6203086, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.651709, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.6705517, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.6853148, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.703618, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.7205022, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.7524481, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.7716649, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.786179, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.8055065, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.8220649, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.8534304, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.8722508, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.8869664, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.9059691, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.9228758, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.9399396, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.973597, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 16.9886727, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.0073477, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.0245253, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.0413323, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.0748083, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.0896585, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.1087214, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.125768, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.1425601, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.1616156, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.1913869, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.2103137, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.2279473, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.244551, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.2616223, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.2928838, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.3120966, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.328922, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.3453444, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.3623488, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.3938673, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.4121714, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.4290637, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.4457868, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.4630505, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.4795426, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.5130015, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.5298789, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.5463624, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.5633049, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.5798908, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.6135752, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.6304766, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.6470537, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.6637456, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.6800998, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.7140446, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.730868, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.7478312, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.7646657, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.781379, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.8135472, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.8323405, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.8471101, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.8655617, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.8809112, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.9141405, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.9325404, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.9477873, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.9662745, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 17.9815436, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.0007666, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.0339316, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.049359, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.067734, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.0834719, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.1019007, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.1352855, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.1503051, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.1687223, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.1840536, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.2027939, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.2197661, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.2516463, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 18.2701359, 0, 0, 0, 0, 0, 0, 0, 0
